ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image40,freeform,/m/0four,1,0.82468694097,0.97137745975,0.085201793722,0.4798206278,0,0,0,0,0,/m/0four,Four
image40,freeform,/m/0five,1,0.8228980322,0.96064400716,0.57847533632,0.94170403587,0,0,0,0,0,/m/0five,Five
image41,freeform,/m/0six,1,0.059625212947,0.27768313458,0.058823529412,0.43222506394,0,0,0,0,0,/m/0six,Six
image41,freeform,/m/0four,1,0.076660988075,0.25724020443,0.53196930946,0.93861892583,0,0,0,0,0,/m/0four,Four
image41,freeform,/m/0one,1,0.47359454855,0.54855195911,0.056265984655,0.43989769821,0,0,0,0,0,/m/0one,One
image41,freeform,/m/0two,1,0.36456558773,0.60136286201,0.54731457801,0.92071611253,0,0,0,0,0,/m/0two,Two
image41,freeform,/m/0five,1,0.75127768313,0.93526405451,0.028132992327,0.43222506394,0,0,0,0,0,/m/0five,Five
image41,freeform,/m/0three,1,0.69505962521,0.94207836457,0.57800511509,0.95396419437,0,0,0,0,0,/m/0three,Three
image42,freeform,/m/0nine,1,0.13134328358,0.38805970149,0.11940298507,0.48358208955,0,0,0,0,0,/m/0nine,Nine
image42,freeform,/m/0three,1,0.059701492537,0.40298507463,0.54029850746,0.97014925373,0,0,0,0,0,/m/0three,Three
image42,freeform,/m/0nine,1,0.58507462687,0.88656716418,0.12537313433,0.50149253731,0,0,0,0,0,/m/0nine,Nine
image42,freeform,/m/0zero,1,0.56417910448,0.9671641791,0.5552238806,0.9552238806,0,0,0,0,0,/m/0zero,Zero
image43,freeform,/m/0five,1,0.059880239521,0.41916167665,0.047904191617,0.46706586826,0,0,0,0,0,/m/0five,Five
image43,freeform,/m/0nine,1,0.12574850299,0.34730538922,0.58682634731,0.98203592814,0,0,0,0,0,/m/0nine,Nine
image43,freeform,/m/0six,1,0.61676646707,0.94610778443,0.023952095808,0.41916167665,0,0,0,0,0,/m/0six,Six
image43,freeform,/m/0five,1,0.54491017964,0.97005988024,0.62275449102,0.89221556886,0,0,0,0,0,/m/0five,Five
image44,freeform,/m/0seven,1,0.045725646123,0.2564612326,0.092537313433,0.48955223881,0,0,0,0,0,/m/0seven,Seven
image44,freeform,/m/0four,1,0.059642147117,0.28429423459,0.58208955224,0.94328358209,0,0,0,0,0,/m/0four,Four
image44,freeform,/m/0one,1,0.44731610338,0.57852882704,0.065671641791,0.44179104478,0,0,0,0,0,/m/0one,One
image44,freeform,/m/0three,1,0.34990059642,0.6083499006,0.56119402985,0.93731343284,0,0,0,0,0,/m/0three,Three
image44,freeform,/m/0four,1,0.76143141153,0.96421471173,0.059701492537,0.43880597015,0,0,0,0,0,/m/0four,Four
image44,freeform,/m/0zero,1,0.7296222664,0.96421471173,0.53432835821,0.96119402985,0,0,0,0,0,/m/0zero,Zero
image45,freeform,/m/0four,1,0.04347826087,0.47058823529,0.079283887468,0.4347826087,0,0,0,0,0,/m/0four,Four
image45,freeform,/m/0eight,1,0.12531969309,0.41176470588,0.55242966752,0.94884910486,0,0,0,0,0,/m/0eight,Eight
image45,freeform,/m/0zero,1,0.59335038363,0.9462915601,0.040920716113,0.42710997442,0,0,0,0,0,/m/0zero,Zero
image45,freeform,/m/0four,1,0.59335038363,0.8925831202,0.52685421995,0.9462915601,0,0,0,0,0,/m/0four,Four
image46,freeform,/m/0three,1,0.18705035971,0.77697841727,0.11510791367,0.94244604317,0,0,0,0,0,/m/0three,Three
image47,freeform,/m/0six,1,0.089820359281,0.4251497006,0.02994011976,0.40718562874,0,0,0,0,0,/m/0six,Six
image47,freeform,/m/0eight,1,0.17365269461,0.36526946108,0.56886227545,0.97005988024,0,0,0,0,0,/m/0eight,Eight
image47,freeform,/m/0seven,1,0.59880239521,0.92215568862,0.11377245509,0.48502994012,0,0,0,0,0,/m/0seven,Seven
image47,freeform,/m/0six,1,0.64071856287,0.90419161677,0.51497005988,0.92814371257,0,0,0,0,0,/m/0six,Six
image48,freeform,/m/0zero,1,0.1981981982,0.89189189189,0.081081081081,0.92792792793,0,0,0,0,0,/m/0zero,Zero
image49,freeform,/m/0nine,1,0.12574850299,0.34131736527,0.11377245509,0.49101796407,0,0,0,0,0,/m/0nine,Nine
image49,freeform,/m/0seven,1,0.077844311377,0.43113772455,0.61077844311,0.98203592814,0,0,0,0,0,/m/0seven,Seven
image49,freeform,/m/0five,1,0.55089820359,0.95808383234,0.089820359281,0.45508982036,0,0,0,0,0,/m/0five,Five
image49,freeform,/m/0seven,1,0.61676646707,0.91017964072,0.61077844311,0.9880239521,0,0,0,0,0,/m/0seven,Seven
image50,freeform,/m/0two,1,0.032835820896,0.28955223881,0.053811659193,0.45291479821,0,0,0,0,0,/m/0two,Two
image50,freeform,/m/0one,1,0.10746268657,0.22985074627,0.55605381166,0.95067264574,0,0,0,0,0,/m/0one,One
image50,freeform,/m/0one,1,0.47462686567,0.56119402985,0.058295964126,0.44394618834,0,0,0,0,0,/m/0one,One
image50,freeform,/m/0six,1,0.39104477612,0.60298507463,0.533632287,0.91479820628,0,0,0,0,0,/m/0six,Six
image50,freeform,/m/0eight,1,0.74328358209,0.98507462687,0.071748878924,0.46188340807,0,0,0,0,0,/m/0eight,Eight
image50,freeform,/m/0nine,1,0.75820895522,0.9223880597,0.59641255605,0.97757847534,0,0,0,0,0,/m/0nine,Nine
image51,freeform,/m/0four,1,0.11976047904,0.41916167665,0.083832335329,0.45508982036,0,0,0,0,0,/m/0four,Four
image51,freeform,/m/0one,1,0.16167664671,0.37125748503,0.55688622754,0.95209580838,0,0,0,0,0,/m/0one,One
image51,freeform,/m/0five,1,0.59281437126,0.91616766467,0.077844311377,0.46107784431,0,0,0,0,0,/m/0five,Five
image51,freeform,/m/0two,1,0.53293413174,0.97005988024,0.55688622754,0.92215568862,0,0,0,0,0,/m/0two,Two
image52,freeform,/m/0two,1,0.019677996422,0.17352415027,0.085201793722,0.45291479821,0,0,0,0,0,/m/0two,Two
image52,freeform,/m/0nine,1,0.059033989267,0.15384615385,0.58744394619,0.9865470852,0,0,0,0,0,/m/0nine,Nine
image52,freeform,/m/0zero,1,0.24686940966,0.36135957066,0.062780269058,0.43946188341,0,0,0,0,0,/m/0zero,Zero
image52,freeform,/m/0three,1,0.22719141324,0.35778175313,0.55156950673,0.95515695067,0,0,0,0,0,/m/0three,Three
image52,freeform,/m/0nine,1,0.43470483005,0.56171735242,0.080717488789,0.46188340807,0,0,0,0,0,/m/0nine,Nine
image52,freeform,/m/0six,1,0.44007155635,0.57245080501,0.50224215247,0.89686098655,0,0,0,0,0,/m/0six,Six
image52,freeform,/m/0seven,1,0.63506261181,0.76923076923,0.11210762332,0.49775784753,0,0,0,0,0,/m/0seven,Seven
image52,freeform,/m/0two,1,0.61717352415,0.78533094812,0.56053811659,0.95515695067,0,0,0,0,0,/m/0two,Two
image52,freeform,/m/0zero,1,0.84615384615,0.96958855098,0.053811659193,0.44843049327,0,0,0,0,0,/m/0zero,Zero
image52,freeform,/m/0three,1,0.81932021467,0.95527728086,0.54260089686,0.96860986547,0,0,0,0,0,/m/0three,Three
image53,freeform,/m/0five,1,0.06958250497,0.2703777336,0.044776119403,0.46865671642,0,0,0,0,0,/m/0five,Five
image53,freeform,/m/0four,1,0.059642147117,0.25447316103,0.51044776119,0.92835820896,0,0,0,0,0,/m/0four,Four
image53,freeform,/m/0three,1,0.38170974155,0.59642147117,0.04776119403,0.44776119403,0,0,0,0,0,/m/0three,Three
image53,freeform,/m/0six,1,0.42345924453,0.60238568588,0.52835820896,0.90447761194,0,0,0,0,0,/m/0six,Six
image53,freeform,/m/0five,1,0.74751491054,0.94035785288,0.032835820896,0.45373134328,0,0,0,0,0,/m/0five,Five
image53,freeform,/m/0eight,1,0.7435387674,0.94234592445,0.55223880597,0.97313432836,0,0,0,0,0,/m/0eight,Eight
image54,freeform,/m/0nine,1,0.075697211155,0.26693227092,0.071856287425,0.47305389222,0,0,0,0,0,/m/0nine,Nine
image54,freeform,/m/0five,1,0.051792828685,0.31075697211,0.61676646707,0.91017964072,0,0,0,0,0,/m/0five,Five
image54,freeform,/m/0four,1,0.41832669323,0.59760956175,0.071856287425,0.46107784431,0,0,0,0,0,/m/0four,Four
image54,freeform,/m/0seven,1,0.39442231076,0.6015936255,0.58682634731,1.005988024,0,0,0,0,0,/m/0seven,Seven
image54,freeform,/m/0four,1,0.74501992032,0.97211155378,0.089820359281,0.47305389222,0,0,0,0,0,/m/0four,Four
image54,freeform,/m/0two,1,0.68525896414,0.96414342629,0.55688622754,0.94610778443,0,0,0,0,0,/m/0two,Two
image55,freeform,/m/0seven,1,0.065671641791,0.26268656716,0.094170403587,0.4798206278,0,0,0,0,0,/m/0seven,Seven
image55,freeform,/m/0three,1,0.020895522388,0.28955223881,0.56053811659,0.94618834081,0,0,0,0,0,/m/0three,Three
image55,freeform,/m/0four,1,0.42686567164,0.6,0.058295964126,0.45739910314,0,0,0,0,0,/m/0four,Four
image55,freeform,/m/0eight,1,0.4,0.62686567164,0.56502242152,0.94170403587,0,0,0,0,0,/m/0eight,Eight
image55,freeform,/m/0nine,1,0.74626865672,0.92537313433,0.09865470852,0.47533632287,0,0,0,0,0,/m/0nine,Nine
image55,freeform,/m/0one,1,0.74029850746,0.95223880597,0.58295964126,0.93273542601,0,0,0,0,0,/m/0one,One
image56,freeform,/m/0nine,1,0.18018018018,0.76576576577,0.14414414414,0.93693693694,0,0,0,0,0,/m/0nine,Nine
image57,freeform,/m/0two,1,0.096385542169,0.84337349398,0.096385542169,0.84337349398,0,0,0,0,0,/m/0two,Two
image58,freeform,/m/0eight,1,0.11659192825,0.42600896861,0.071748878924,0.43946188341,0,0,0,0,0,/m/0eight,Eight
image58,freeform,/m/0seven,1,0.080717488789,0.43497757848,0.60538116592,1.0044843049,0,0,0,0,0,/m/0seven,Seven
image58,freeform,/m/0nine,1,0.63228699552,0.87892376682,0.094170403587,0.4798206278,0,0,0,0,0,/m/0nine,Nine
image58,freeform,/m/0one,1,0.62331838565,0.91928251121,0.57399103139,0.93721973094,0,0,0,0,0,/m/0one,One
image59,freeform,/m/0eight,1,0.042959427208,0.17422434368,0.047904191617,0.44910179641,0,0,0,0,0,/m/0eight,Eight
image59,freeform,/m/0seven,1,0.052505966587,0.15035799523,0.59281437126,0.99401197605,0,0,0,0,0,/m/0seven,Seven
image59,freeform,/m/0four,1,0.25298329356,0.34606205251,0.083832335329,0.45508982036,0,0,0,0,0,/m/0four,Four
image59,freeform,/m/0one,1,0.23627684964,0.35799522673,0.5748502994,0.93413173653,0,0,0,0,0,/m/0one,One
image59,freeform,/m/0three,1,0.44868735084,0.53937947494,0.083832335329,0.45508982036,0,0,0,0,0,/m/0three,Three
image59,freeform,/m/0one,1,0.46539379475,0.54653937947,0.55688622754,0.95209580838,0,0,0,0,0,/m/0one,One
image59,freeform,/m/0one,1,0.68019093079,0.72553699284,0.059880239521,0.44311377246,0,0,0,0,0,/m/0one,One
image59,freeform,/m/0zero,1,0.64439140811,0.77804295943,0.55688622754,0.96407185629,0,0,0,0,0,/m/0zero,Zero
image59,freeform,/m/0two,1,0.84248210024,0.99045346062,0.047904191617,0.41916167665,0,0,0,0,0,/m/0two,Two
image59,freeform,/m/0three,1,0.83293556086,0.96420047733,0.5628742515,0.98203592814,0,0,0,0,0,/m/0three,Three
image60,freeform,/m/0nine,1,0.09561752988,0.25896414343,0.089820359281,0.47305389222,0,0,0,0,0,/m/0nine,Nine
image60,freeform,/m/0four,1,0.0796812749,0.25099601594,0.55688622754,0.94610778443,0,0,0,0,0,/m/0four,Four
image60,freeform,/m/0nine,1,0.42231075697,0.57370517928,0.089820359281,0.47904191617,0,0,0,0,0,/m/0nine,Nine
image60,freeform,/m/0two,1,0.38645418327,0.59760956175,0.55089820359,0.95209580838,0,0,0,0,0,/m/0two,Two
image60,freeform,/m/0one,1,0.76494023904,0.88446215139,0.059880239521,0.4371257485,0,0,0,0,0,/m/0one,One
image60,freeform,/m/0six,1,0.74900398406,0.94820717131,0.53293413174,0.90419161677,0,0,0,0,0,/m/0six,Six
image61,freeform,/m/0eight,1,0.28915662651,0.86746987952,0.12048192771,0.90361445783,0,0,0,0,0,/m/0eight,Eight
image62,freeform,/m/0four,1,0.19277108434,0.92771084337,0.21686746988,0.92771084337,0,0,0,0,0,/m/0four,Four
image63,freeform,/m/0seven,1,0.16766467066,0.37724550898,0.089820359281,0.47904191617,0,0,0,0,0,/m/0seven,Seven
image63,freeform,/m/0seven,1,0.11976047904,0.43113772455,0.61077844311,0.99401197605,0,0,0,0,0,/m/0seven,Seven
image63,freeform,/m/0four,1,0.62275449102,0.92215568862,0.065868263473,0.4371257485,0,0,0,0,0,/m/0four,Four
image63,freeform,/m/0four,1,0.58682634731,0.95209580838,0.59880239521,0.94011976048,0,0,0,0,0,/m/0four,Four
image64,freeform,/m/0nine,1,0.26153846154,0.73333333333,0.18974358974,0.9641025641,0,0,0,0,0,/m/0nine,Nine
image65,freeform,/m/0two,1,0.035897435897,0.91794871795,0.11282051282,0.89743589744,0,0,0,0,0,/m/0two,Two
image66,freeform,/m/0five,1,0.26946107784,0.74850299401,0.12574850299,0.91616766467,0,0,0,0,0,/m/0five,Five
image67,freeform,/m/0seven,1,0.076726342711,0.44757033248,0.097186700767,0.47570332481,0,0,0,0,0,/m/0seven,Seven
image67,freeform,/m/0two,1,0.058823529412,0.42710997442,0.52941176471,0.95652173913,0,0,0,0,0,/m/0two,Two
image67,freeform,/m/0four,1,0.6189258312,0.90281329923,0.063938618926,0.43734015345,0,0,0,0,0,/m/0four,Four
image67,freeform,/m/0four,1,0.58056265985,0.94373401535,0.57033248082,0.93606138107,0,0,0,0,0,/m/0four,Four
image68,freeform,/m/0two,1,0.04776119403,0.41492537313,0.04776119403,0.41791044776,0,0,0,0,0,/m/0two,Two
image68,freeform,/m/0one,1,0.17611940299,0.32835820896,0.55820895522,0.94328358209,0,0,0,0,0,/m/0one,One
image68,freeform,/m/0nine,1,0.61791044776,0.88656716418,0.098507462687,0.47462686567,0,0,0,0,0,/m/0nine,Nine
image68,freeform,/m/0seven,1,0.55223880597,0.94626865672,0.58208955224,0.95820895522,0,0,0,0,0,/m/0seven,Seven
image69,freeform,/m/0two,1,0.09009009009,0.84684684685,0.09009009009,0.84684684685,0,0,0,0,0,/m/0two,Two
image70,freeform,/m/0eight,1,0.043824701195,0.27888446215,0.083832335329,0.45508982036,0,0,0,0,0,/m/0eight,Eight
image70,freeform,/m/0seven,1,0.0796812749,0.25498007968,0.62275449102,0.99401197605,0,0,0,0,0,/m/0seven,Seven
image70,freeform,/m/0six,1,0.43824701195,0.6015936255,0.041916167665,0.39520958084,0,0,0,0,0,/m/0six,Six
image70,freeform,/m/0nine,1,0.43426294821,0.58964143426,0.59281437126,0.98203592814,0,0,0,0,0,/m/0nine,Nine
image70,freeform,/m/0two,1,0.76494023904,0.94422310757,0.059880239521,0.44910179641,0,0,0,0,0,/m/0two,Two
image70,freeform,/m/0two,1,0.71314741036,0.94422310757,0.53892215569,0.94011976048,0,0,0,0,0,/m/0two,Two
image71,freeform,/m/0three,1,0.014319809069,0.28639618138,0.071684587814,0.46953405018,0,0,0,0,0,/m/0three,Three
image71,freeform,/m/0eight,1,0.066825775656,0.29116945107,0.58422939068,0.95698924731,0,0,0,0,0,/m/0eight,Eight
image71,freeform,/m/0one,1,0.44868735084,0.56085918854,0.057347670251,0.45878136201,0,0,0,0,0,/m/0one,One
image71,freeform,/m/0six,1,0.39856801909,0.61575178998,0.53405017921,0.91397849462,0,0,0,0,0,/m/0six,Six
image71,freeform,/m/0five,1,0.723150358,0.95704057279,0.068100358423,0.43727598566,0,0,0,0,0,/m/0five,Five
image71,freeform,/m/0one,1,0.72792362768,0.93317422434,0.5770609319,0.93189964158,0,0,0,0,0,/m/0one,One
image72,freeform,/m/0one,1,0.17647058824,0.35294117647,0.058823529412,0.43734015345,0,0,0,0,0,/m/0one,One
image72,freeform,/m/0zero,1,0.061381074169,0.45780051151,0.56777493606,0.93861892583,0,0,0,0,0,/m/0zero,Zero
image72,freeform,/m/0two,1,0.59335038363,0.94884910486,0.033248081841,0.4347826087,0,0,0,0,0,/m/0two,Two
image72,freeform,/m/0six,1,0.63938618926,0.88746803069,0.53708439898,0.9104859335,0,0,0,0,0,/m/0six,Six
image73,freeform,/m/0four,1,0.20143884892,0.79856115108,0.13669064748,0.92086330935,0,0,0,0,0,/m/0four,Four
image74,freeform,/m/0five,1,0.14414414414,0.84684684685,0.10810810811,0.85585585586,0,0,0,0,0,/m/0five,Five
image75,freeform,/m/0eight,1,0.076233183857,0.39461883408,0.071748878924,0.466367713,0,0,0,0,0,/m/0eight,Eight
image75,freeform,/m/0three,1,0.035874439462,0.43497757848,0.56502242152,0.94618834081,0,0,0,0,0,/m/0three,Three
image75,freeform,/m/0one,1,0.69058295964,0.88789237668,0.058295964126,0.43946188341,0,0,0,0,0,/m/0one,One
image75,freeform,/m/0five,1,0.56950672646,0.92376681614,0.56053811659,0.93273542601,0,0,0,0,0,/m/0five,Five
image76,freeform,/m/0eight,1,0.1377245509,0.99401197605,0.32934131737,0.77245508982,0,0,0,0,0,/m/0eight,Eight
image77,freeform,/m/0nine,1,0.13299232737,0.39386189258,0.099744245524,0.47058823529,0,0,0,0,0,/m/0nine,Nine
image77,freeform,/m/0five,1,0.11508951407,0.40920716113,0.59590792839,0.96930946292,0,0,0,0,0,/m/0five,Five
image77,freeform,/m/0six,1,0.61125319693,0.90792838875,0.035805626598,0.40920716113,0,0,0,0,0,/m/0six,Six
image77,freeform,/m/0seven,1,0.57544757033,0.87468030691,0.60358056266,1.0025575448,0,0,0,0,0,/m/0seven,Seven
image78,freeform,/m/0nine,1,0.0796812749,0.27490039841,0.10179640719,0.46107784431,0,0,0,0,0,/m/0nine,Nine
image78,freeform,/m/0nine,1,0.043824701195,0.26294820717,0.59281437126,1,0,0,0,0,0,/m/0nine,Nine
image78,freeform,/m/0three,1,0.36653386454,0.64143426295,0.065868263473,0.4371257485,0,0,0,0,0,/m/0three,Three
image78,freeform,/m/0seven,1,0.36653386454,0.61354581673,0.64071856287,1.005988024,0,0,0,0,0,/m/0seven,Seven
image78,freeform,/m/0zero,1,0.70517928287,0.96812749004,0.065868263473,0.44311377246,0,0,0,0,0,/m/0zero,Zero
image78,freeform,/m/0nine,1,0.73705179283,0.92430278884,0.59880239521,0.97005988024,0,0,0,0,0,/m/0nine,Nine
image79,freeform,/m/0zero,1,0.12612612613,0.93693693694,0.11711711712,0.90990990991,0,0,0,0,0,/m/0zero,Zero
image80,freeform,/m/0six,1,0.2972972973,0.84684684685,0.054054054054,0.86486486486,0,0,0,0,0,/m/0six,Six
image81,freeform,/m/0six,1,0.13620071685,0.40143369176,0.028673835125,0.40143369176,0,0,0,0,0,/m/0six,Six
image81,freeform,/m/0two,1,0.10035842294,0.43727598566,0.54838709677,0.92114695341,0,0,0,0,0,/m/0two,Two
image81,freeform,/m/0three,1,0.55197132616,0.91756272401,0.057347670251,0.44086021505,0,0,0,0,0,/m/0three,Three
image81,freeform,/m/0nine,1,0.59139784946,0.87813620072,0.58422939068,0.99641577061,0,0,0,0,0,/m/0nine,Nine
image82,freeform,/m/0zero,1,0.065868263473,0.46706586826,0.065868263473,0.4371257485,0,0,0,0,0,/m/0zero,Zero
image82,freeform,/m/0seven,1,0.095808383234,0.37724550898,0.59880239521,0.97604790419,0,0,0,0,0,/m/0seven,Seven
image82,freeform,/m/0five,1,0.55688622754,0.96407185629,0.12574850299,0.40119760479,0,0,0,0,0,/m/0five,Five
image82,freeform,/m/0four,1,0.62275449102,0.89221556886,0.56886227545,0.95808383234,0,0,0,0,0,/m/0four,Four
image83,freeform,/m/0zero,1,0.095808383234,0.95808383234,0.16167664671,0.85628742515,0,0,0,0,0,/m/0zero,Zero
image84,freeform,/m/0one,1,0.44910179641,0.62874251497,0.16167664671,0.91616766467,0,0,0,0,0,/m/0one,One
image85,freeform,/m/0one,1,0.039836567926,0.15219611849,0.084398976982,0.45268542199,0,0,0,0,0,/m/0one,One
image85,freeform,/m/0eight,1,0.056179775281,0.16853932584,0.58056265985,0.95907928389,0,0,0,0,0,/m/0eight,Eight
image85,freeform,/m/0two,1,0.21552604699,0.38100102145,0.063938618926,0.41432225064,0,0,0,0,0,/m/0two,Two
image85,freeform,/m/0zero,1,0.23391215526,0.37997957099,0.56010230179,0.97442455243,0,0,0,0,0,/m/0zero,Zero
image85,freeform,/m/0three,1,0.44739530133,0.55056179775,0.086956521739,0.49104859335,0,0,0,0,0,/m/0three,Three
image85,freeform,/m/0nine,1,0.44739530133,0.55362614913,0.6189258312,0.99232736573,0,0,0,0,0,/m/0nine,Nine
image85,freeform,/m/0four,1,0.63738508682,0.78753830439,0.086956521739,0.43989769821,0,0,0,0,0,/m/0four,Four
image85,freeform,/m/0zero,1,0.62002042901,0.77936670072,0.58823529412,0.9462915601,0,0,0,0,0,/m/0zero,Zero
image85,freeform,/m/0five,1,0.82839632278,0.98569969356,0.13554987212,0.3989769821,0,0,0,0,0,/m/0five,Five
image85,freeform,/m/0zero,1,0.82737487232,0.98365679265,0.54731457801,0.9462915601,0,0,0,0,0,/m/0zero,Zero
image86,freeform,/m/0six,1,0.047732696897,0.29116945107,0.043010752688,0.41577060932,0,0,0,0,0,/m/0six,Six
image86,freeform,/m/0one,1,0.14081145585,0.21479713604,0.54838709677,0.94982078853,0,0,0,0,0,/m/0one,One
image86,freeform,/m/0seven,1,0.39140811456,0.62052505967,0.10035842294,0.5017921147,0,0,0,0,0,/m/0seven,Seven
image86,freeform,/m/0seven,1,0.36992840095,0.62052505967,0.62365591398,0.99641577061,0,0,0,0,0,/m/0seven,Seven
image86,freeform,/m/0eight,1,0.73508353222,1.0023866348,0.086021505376,0.45519713262,0,0,0,0,0,/m/0eight,Eight
image86,freeform,/m/0one,1,0.78520286396,0.90453460621,0.58064516129,0.97132616487,0,0,0,0,0,/m/0one,One
image87,freeform,/m/0nine,1,0.12949640288,0.87050359712,0.20863309353,0.92086330935,0,0,0,0,0,/m/0nine,Nine
image88,freeform,/m/0two,1,0.089463220676,0.26838966203,0.062686567164,0.43880597015,0,0,0,0,0,/m/0two,Two
image88,freeform,/m/0zero,1,0.047713717694,0.29224652087,0.54626865672,0.97014925373,0,0,0,0,0,/m/0zero,Zero
image88,freeform,/m/0five,1,0.41153081511,0.662027833,0.098507462687,0.43880597015,0,0,0,0,0,/m/0five,Five
image88,freeform,/m/0one,1,0.39960238569,0.60039761431,0.58805970149,0.95223880597,0,0,0,0,0,/m/0one,One
image88,freeform,/m/0two,1,0.73956262425,0.99602385686,0.098507462687,0.41492537313,0,0,0,0,0,/m/0two,Two
image88,freeform,/m/0two,1,0.7296222664,0.96421471173,0.55223880597,0.97611940299,0,0,0,0,0,/m/0two,Two
image89,freeform,/m/0nine,1,0.30630630631,0.77477477477,0.1981981982,0.95495495495,0,0,0,0,0,/m/0nine,Nine
image90,freeform,/m/0seven,1,0.082437275986,0.45519713262,0.10035842294,0.47311827957,0,0,0,0,0,/m/0seven,Seven
image90,freeform,/m/0one,1,0.1935483871,0.32616487455,0.56272401434,0.94623655914,0,0,0,0,0,/m/0one,One
image90,freeform,/m/0eight,1,0.62365591398,0.95340501792,0.025089605735,0.46953405018,0,0,0,0,0,/m/0eight,Eight
image90,freeform,/m/0three,1,0.51971326165,0.94265232975,0.58064516129,0.96415770609,0,0,0,0,0,/m/0three,Three
image91,freeform,/m/0seven,1,0.15315315315,0.87387387387,0.18918918919,0.99099099099,0,0,0,0,0,/m/0seven,Seven
image92,freeform,/m/0six,1,0.057279236277,0.15513126492,0.02994011976,0.40718562874,0,0,0,0,0,/m/0six,Six
image92,freeform,/m/0eight,1,0.047732696897,0.19570405728,0.56886227545,0.94011976048,0,0,0,0,0,/m/0eight,Eight
image92,freeform,/m/0three,1,0.21957040573,0.37470167064,0.10778443114,0.44910179641,0,0,0,0,0,/m/0three,Three
image92,freeform,/m/0nine,1,0.21002386635,0.36992840095,0.62275449102,0.98203592814,0,0,0,0,0,/m/0nine,Nine
image92,freeform,/m/0five,1,0.44868735084,0.55369928401,0.071856287425,0.46706586826,0,0,0,0,0,/m/0five,Five
image92,freeform,/m/0eight,1,0.42482100239,0.58949880668,0.58682634731,0.92814371257,0,0,0,0,0,/m/0eight,Eight
image92,freeform,/m/0five,1,0.61813842482,0.78520286396,0.047904191617,0.44311377246,0,0,0,0,0,/m/0five,Five
image92,freeform,/m/0seven,1,0.63723150358,0.77565632458,0.62874251497,0.9880239521,0,0,0,0,0,/m/0seven,Seven
image92,freeform,/m/0six,1,0.83770883055,0.99284009547,0.065868263473,0.44311377246,0,0,0,0,0,/m/0six,Six
