ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image189-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image190-1,freeform,/m/0one,1,0.37037037037037035,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image191-1,freeform,/m/0one,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image192-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image193-9,freeform,/m/0nine,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image194-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image195-3,freeform,/m/0three,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0three,Three
image196-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image197-6,freeform,/m/0six,1,0.2962962962962963,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image198-4,freeform,/m/0four,1,0.3333333333333333,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image199-2,freeform,/m/0two,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image200-3,freeform,/m/0three,1,0.14814814814814814,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image201-6,freeform,/m/0six,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0six,Six
image202-1,freeform,/m/0one,1,0.3333333333333333,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image203-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image204-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image205-3,freeform,/m/0three,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image206-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image207-5,freeform,/m/0five,1,0.25925925925925924,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image208-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image209-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image210-4,freeform,/m/0four,1,0.18518518518518517,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image211-5,freeform,/m/0five,1,0.2222222222222222,0.8518518518518519,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image212-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image213-3,freeform,/m/0three,1,0.2962962962962963,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image214-9,freeform,/m/0nine,1,0.2962962962962963,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image215-0,freeform,/m/0zero,1,0.25925925925925924,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image216-3,freeform,/m/0three,1,0.18518518518518517,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image217-6,freeform,/m/0six,1,0.2962962962962963,0.9259259259259259,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0six,Six
image218-5,freeform,/m/0five,1,0.25925925925925924,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image219-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image220-7,freeform,/m/0seven,1,0.2222222222222222,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image221-2,freeform,/m/0two,1,0.2222222222222222,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image222-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0two,Two
image223-7,freeform,/m/0seven,1,0.2222222222222222,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image224-1,freeform,/m/0one,1,0.37037037037037035,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image225-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image226-8,freeform,/m/0eight,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image227-4,freeform,/m/0four,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0four,Four
image228-1,freeform,/m/0one,1,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image229-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image230-3,freeform,/m/0three,1,0.2222222222222222,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image231-3,freeform,/m/0three,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image232-8,freeform,/m/0eight,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0eight,Eight
image233-8,freeform,/m/0eight,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
image234-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image235-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image236-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image237-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image238-4,freeform,/m/0four,1,0.2222222222222222,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image239-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image240-5,freeform,/m/0five,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image241-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0nine,Nine
image242-8,freeform,/m/0eight,1,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0eight,Eight
image243-7,freeform,/m/0seven,1,0.18518518518518517,0.8888888888888888,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image244-2,freeform,/m/0two,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image245-3,freeform,/m/0three,1,0.14814814814814814,0.8518518518518519,0.18518518518518517,0.7777777777777778,0,0,0,0,0,/m/0three,Three
image246-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image247-4,freeform,/m/0four,1,0.18518518518518517,0.7777777777777778,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0four,Four
image248-4,freeform,/m/0four,1,0.18518518518518517,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image249-2,freeform,/m/0two,1,0.2962962962962963,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image250-4,freeform,/m/0four,1,0.25925925925925924,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image251-1,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image252-9,freeform,/m/0nine,1,0.2222222222222222,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image253-5,freeform,/m/0five,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image254-7,freeform,/m/0seven,1,0.14814814814814814,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image255-7,freeform,/m/0seven,1,0.25925925925925924,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image256-2,freeform,/m/0two,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image257-8,freeform,/m/0eight,1,0.37037037037037035,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0eight,Eight
image258-2,freeform,/m/0two,1,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image259-6,freeform,/m/0six,1,0.25925925925925924,0.8518518518518519,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image260-8,freeform,/m/0eight,1,0.25925925925925924,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image261-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image262-7,freeform,/m/0seven,1,0.0,0.7037037037037037,0.2962962962962963,1.0,0,0,0,0,0,/m/0seven,Seven
image263-7,freeform,/m/0seven,1,0.18518518518518517,0.6666666666666666,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image264-9,freeform,/m/0nine,1,0.3333333333333333,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0nine,Nine
image265-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image266-8,freeform,/m/0eight,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0eight,Eight
image267-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image268-8,freeform,/m/0eight,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0eight,Eight
image269-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.2222222222222222,0.7777777777777778,0,0,0,0,0,/m/0zero,Zero
image270-3,freeform,/m/0three,1,0.18518518518518517,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image271-0,freeform,/m/0zero,1,0.2222222222222222,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image272-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image273-9,freeform,/m/0nine,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image274-9,freeform,/m/0nine,1,0.18518518518518517,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image275-4,freeform,/m/0four,1,0.25925925925925924,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0four,Four
image276-1,freeform,/m/0one,1,0.4074074074074074,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image277-8,freeform,/m/0eight,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image278-2,freeform,/m/0two,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image279-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image280-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image281-9,freeform,/m/0nine,1,0.25925925925925924,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image282-7,freeform,/m/0seven,1,0.3333333333333333,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0seven,Seven
image283-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0five,Five
image284-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image285-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image286-6,freeform,/m/0six,1,0.37037037037037035,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image287-4,freeform,/m/0four,1,0.1111111111111111,0.8148148148148148,0.25925925925925924,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image288-1,freeform,/m/0one,1,0.4074074074074074,0.6666666666666666,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0one,One
image289-5,freeform,/m/0five,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image290-8,freeform,/m/0eight,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image291-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image292-9,freeform,/m/0nine,1,0.25925925925925924,0.7407407407407407,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image293-2,freeform,/m/0two,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image294-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image295-4,freeform,/m/0four,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image296-0,freeform,/m/0zero,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image297-0,freeform,/m/0zero,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8148148148148148,0,0,0,0,0,/m/0zero,Zero
image298-2,freeform,/m/0two,1,0.2222222222222222,0.9259259259259259,0.14814814814814814,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image299-8,freeform,/m/0eight,1,0.25925925925925924,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image300-4,freeform,/m/0four,1,0.2962962962962963,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image301-7,freeform,/m/0seven,1,0.2222222222222222,0.8148148148148148,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image302-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image303-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.2222222222222222,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image304-4,freeform,/m/0four,1,0.2962962962962963,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image305-0,freeform,/m/0zero,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0zero,Zero
image306-2,freeform,/m/0two,1,0.25925925925925924,0.8888888888888888,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0two,Two
image307-7,freeform,/m/0seven,1,0.25925925925925924,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image308-4,freeform,/m/0four,1,0.25925925925925924,0.7777777777777778,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image309-3,freeform,/m/0three,1,0.18518518518518517,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image310-3,freeform,/m/0three,1,0.3333333333333333,0.7407407407407407,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image311-0,freeform,/m/0zero,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image312-0,freeform,/m/0zero,1,0.25925925925925924,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image313-3,freeform,/m/0three,1,0.14814814814814814,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image314-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image315-9,freeform,/m/0nine,1,0.18518518518518517,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image316-6,freeform,/m/0six,1,0.2962962962962963,0.8888888888888888,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image317-5,freeform,/m/0five,1,0.2222222222222222,0.9259259259259259,0.2962962962962963,0.7777777777777778,0,0,0,0,0,/m/0five,Five
image318-2,freeform,/m/0two,1,0.18518518518518517,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image319-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0five,Five
image320-9,freeform,/m/0nine,1,0.37037037037037035,0.6666666666666666,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0nine,Nine
image321-2,freeform,/m/0two,1,0.25925925925925924,0.7037037037037037,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0two,Two
image322-9,freeform,/m/0nine,1,0.25925925925925924,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0nine,Nine
image323-3,freeform,/m/0three,1,0.2222222222222222,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image324-0,freeform,/m/0zero,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image325-4,freeform,/m/0four,1,0.37037037037037035,0.8518518518518519,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0four,Four
image326-2,freeform,/m/0two,1,0.18518518518518517,0.8888888888888888,0.07407407407407407,0.7777777777777778,0,0,0,0,0,/m/0two,Two
image327-0,freeform,/m/0zero,1,0.2222222222222222,0.8148148148148148,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0zero,Zero
image328-7,freeform,/m/0seven,1,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.9259259259259259,0,0,0,0,0,/m/0seven,Seven
image329-1,freeform,/m/0one,1,0.4444444444444444,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image330-1,freeform,/m/0one,1,0.48148148148148145,0.5925925925925926,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image331-2,freeform,/m/0two,1,0.2222222222222222,0.8518518518518519,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0two,Two
image332-1,freeform,/m/0one,1,0.4444444444444444,0.6296296296296297,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0one,One
image333-5,freeform,/m/0five,1,0.18518518518518517,0.8888888888888888,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image334-3,freeform,/m/0three,1,0.2222222222222222,0.7037037037037037,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0three,Three
image335-3,freeform,/m/0three,1,0.2962962962962963,0.7037037037037037,0.14814814814814814,0.8518518518518519,0,0,0,0,0,/m/0three,Three
image336-9,freeform,/m/0nine,1,0.2222222222222222,0.7407407407407407,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0nine,Nine
image337-7,freeform,/m/0seven,1,0.1111111111111111,0.7037037037037037,0.25925925925925924,0.9629629629629629,0,0,0,0,0,/m/0seven,Seven
image338-8,freeform,/m/0eight,1,0.2222222222222222,0.9259259259259259,0.18518518518518517,0.8888888888888888,0,0,0,0,0,/m/0eight,Eight
image339-6,freeform,/m/0six,1,0.25925925925925924,0.8148148148148148,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
image340-5,freeform,/m/0five,1,0.25925925925925924,0.7407407407407407,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0five,Five
image341-6,freeform,/m/0six,1,0.25925925925925924,0.7037037037037037,0.1111111111111111,0.8148148148148148,0,0,0,0,0,/m/0six,Six
