ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside,id,ClassName
image39,freeform,/m/0three,1,0.03187250996015936,0.2788844621513944,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0three,Three
image39,freeform,/m/0six,1,0.44621513944223107,0.5737051792828686,0.023952095808383235,0.437125748502994,0,0,0,0,0,/m/0six,Six
image39,freeform,/m/0four,1,0.3944223107569721,0.6334661354581673,0.5868263473053892,0.9461077844311377,0,0,0,0,0,/m/0four,Four
image39,freeform,/m/0seven,1,0.7410358565737052,0.900398406374502,0.07784431137724551,0.48502994011976047,0,0,0,0,0,/m/0seven,Seven
image39,freeform,/m/0five,1,0.6972111553784861,0.9601593625498008,0.5988023952095808,0.9221556886227545,0,0,0,0,0,/m/0five,Five
image40,freeform,/m/0zero,1,0.14545454545454545,0.9454545454545454,0.2,0.8545454545454545,0,0,0,0,0,/m/0zero,Zero
image41,freeform,/m/0six,1,0.10810810810810811,0.42342342342342343,0.02702702702702703,0.4144144144144144,0,0,0,0,0,/m/0six,Six
image41,freeform,/m/0two,1,0.08108108108108109,0.44144144144144143,0.5315315315315315,0.9099099099099099,0,0,0,0,0,/m/0two,Two
image41,freeform,/m/0seven,1,0.5945945945945946,0.954954954954955,0.09009009009009009,0.4864864864864865,0,0,0,0,0,/m/0seven,Seven
image41,freeform,/m/0nine,1,0.6126126126126126,0.8828828828828829,0.5765765765765766,0.990990990990991,0,0,0,0,0,/m/0nine,Nine
image42,freeform,/m/0eight,1,0.20481927710843373,0.8072289156626506,0.1686746987951807,0.9156626506024096,0,0,0,0,0,/m/0eight,Eight
image43,freeform,/m/0five,1,0.13253012048192772,0.963855421686747,0.10843373493975904,0.9397590361445783,0,0,0,0,0,/m/0five,Five
image44,freeform,/m/0nine,1,0.2727272727272727,0.8,0.18181818181818182,0.9636363636363636,0,0,0,0,0,/m/0nine,Nine
image45,freeform,/m/0two,1,0.03341288782816229,0.18138424821002386,0.11377245508982035,0.41916167664670656,0,0,0,0,0,/m/0two,Two
image45,freeform,/m/0one,1,0.050119331742243436,0.15035799522673032,0.5688622754491018,0.9341317365269461,0,0,0,0,0,/m/0one,One
image45,freeform,/m/0one,1,0.2649164677804296,0.33890214797136037,0.0658682634730539,0.437125748502994,0,0,0,0,0,/m/0one,One
image45,freeform,/m/0four,1,0.24821002386634844,0.3532219570405728,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0four,Four
image45,freeform,/m/0four,1,0.42482100238663484,0.5847255369928401,0.08982035928143713,0.47305389221556887,0,0,0,0,0,/m/0four,Four
image45,freeform,/m/0five,1,0.4152744630071599,0.5775656324582339,0.6227544910179641,0.9281437125748503,0,0,0,0,0,/m/0five,Five
image45,freeform,/m/0six,1,0.6610978520286396,0.7637231503579952,0.017964071856287425,0.4491017964071856,0,0,0,0,0,/m/0six,Six
image45,freeform,/m/0four,1,0.6348448687350835,0.7732696897374701,0.5808383233532934,0.9461077844311377,0,0,0,0,0,/m/0four,Four
image45,freeform,/m/0one,1,0.8878281622911695,0.9307875894988067,0.04790419161676647,0.4431137724550898,0,0,0,0,0,/m/0one,One
image45,freeform,/m/0two,1,0.8281622911694511,0.9737470167064439,0.5269461077844312,0.9700598802395209,0,0,0,0,0,/m/0two,Two
image46,freeform,/m/0five,1,0.12612612612612611,0.4144144144144144,0.018018018018018018,0.44144144144144143,0,0,0,0,0,/m/0five,Five
image46,freeform,/m/0three,1,0.07207207207207207,0.3783783783783784,0.5675675675675675,0.990990990990991,0,0,0,0,0,/m/0three,Three
image46,freeform,/m/0nine,1,0.6396396396396397,0.8738738738738738,0.11711711711711711,0.4954954954954955,0,0,0,0,0,/m/0nine,Nine
image46,freeform,/m/0three,1,0.5315315315315315,0.9459459459459459,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0three,Three
image47,freeform,/m/0nine,1,0.08383233532934131,0.38323353293413176,0.1377245508982036,0.5029940119760479,0,0,0,0,0,/m/0nine,Nine
image47,freeform,/m/0zero,1,0.07784431137724551,0.46706586826347307,0.5508982035928144,0.9520958083832335,0,0,0,0,0,/m/0zero,Zero
image47,freeform,/m/0five,1,0.5568862275449101,0.9401197604790419,0.0658682634730539,0.46706586826347307,0,0,0,0,0,/m/0five,Five
image47,freeform,/m/0nine,1,0.6287425149700598,0.8502994011976048,0.5868263473053892,0.9820359281437125,0,0,0,0,0,/m/0nine,Nine
image48,freeform,/m/0six,1,0.07784431137724551,0.281437125748503,0.04504504504504504,0.42342342342342343,0,0,0,0,0,/m/0six,Six
image48,freeform,/m/0five,1,0.04790419161676647,0.2754491017964072,0.5765765765765766,0.9279279279279279,0,0,0,0,0,/m/0five,Five
image48,freeform,/m/0seven,1,0.40718562874251496,0.5988023952095808,0.09009009009009009,0.5045045045045045,0,0,0,0,0,/m/0seven,Seven
image48,freeform,/m/0four,1,0.38922155688622756,0.6287425149700598,0.5945945945945946,0.954954954954955,0,0,0,0,0,/m/0four,Four
image48,freeform,/m/0one,1,0.7844311377245509,0.9161676646706587,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0one,One
image48,freeform,/m/0three,1,0.718562874251497,0.9221556886227545,0.5405405405405406,0.9819819819819819,0,0,0,0,0,/m/0three,Three
image49,freeform,/m/0four,1,0.2727272727272727,0.8909090909090909,0.12727272727272726,0.8909090909090909,0,0,0,0,0,/m/0four,Four
image50,freeform,/m/0zero,1,0.18518518518518517,0.9259259259259259,0.1111111111111111,0.9259259259259259,0,0,0,0,0,/m/0zero,Zero
image51,freeform,/m/0four,1,0.07228915662650602,0.9759036144578314,0.14457831325301204,0.8554216867469879,0,0,0,0,0,/m/0four,Four
image52,freeform,/m/0eight,1,0.10909090909090909,0.43636363636363634,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0eight,Eight
image52,freeform,/m/0zero,1,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.9454545454545454,0,0,0,0,0,/m/0zero,Zero
image52,freeform,/m/0four,1,0.5818181818181818,0.9636363636363636,0.09090909090909091,0.43636363636363634,0,0,0,0,0,/m/0four,Four
image52,freeform,/m/0three,1,0.6181818181818182,0.9090909090909091,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image53,freeform,/m/0six,1,0.09009009009009009,0.43243243243243246,0.02702702702702703,0.4144144144144144,0,0,0,0,0,/m/0six,Six
image53,freeform,/m/0eight,1,0.16216216216216217,0.36936936936936937,0.5585585585585585,0.9819819819819819,0,0,0,0,0,/m/0eight,Eight
image53,freeform,/m/0seven,1,0.6396396396396397,0.9099099099099099,0.11711711711711711,0.4954954954954955,0,0,0,0,0,/m/0seven,Seven
image53,freeform,/m/0six,1,0.6036036036036037,0.9009009009009009,0.5315315315315315,0.918918918918919,0,0,0,0,0,/m/0six,Six
image54,freeform,/m/0zero,1,0.05976095617529881,0.2948207171314741,0.04790419161676647,0.4550898203592814,0,0,0,0,0,/m/0zero,Zero
image54,freeform,/m/0nine,1,0.099601593625498,0.24302788844621515,0.6107784431137725,1.0059880239520957,0,0,0,0,0,/m/0nine,Nine
image54,freeform,/m/0seven,1,0.40239043824701193,0.5896414342629482,0.08383233532934131,0.5029940119760479,0,0,0,0,0,/m/0seven,Seven
image54,freeform,/m/0five,1,0.3784860557768924,0.6334661354581673,0.5868263473053892,0.9461077844311377,0,0,0,0,0,/m/0five,Five
image54,freeform,/m/0seven,1,0.7729083665338645,0.9243027888446215,0.11976047904191617,0.49101796407185627,0,0,0,0,0,/m/0seven,Seven
image54,freeform,/m/0two,1,0.7131474103585658,0.9482071713147411,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0two,Two
image55,freeform,/m/0one,1,0.13513513513513514,0.36936936936936937,0.06306306306306306,0.44144144144144143,0,0,0,0,0,/m/0one,One
image55,freeform,/m/0one,1,0.2072072072072072,0.3333333333333333,0.5675675675675675,0.954954954954955,0,0,0,0,0,/m/0one,One
image55,freeform,/m/0six,1,0.6036036036036037,0.9099099099099099,0.02702702702702703,0.40540540540540543,0,0,0,0,0,/m/0six,Six
image55,freeform,/m/0eight,1,0.6126126126126126,0.9819819819819819,0.5765765765765766,0.972972972972973,0,0,0,0,0,/m/0eight,Eight
image56,freeform,/m/0nine,1,0.13513513513513514,0.40540540540540543,0.09009009009009009,0.4774774774774775,0,0,0,0,0,/m/0nine,Nine
image56,freeform,/m/0four,1,0.10810810810810811,0.40540540540540543,0.5855855855855856,0.963963963963964,0,0,0,0,0,/m/0four,Four
image56,freeform,/m/0one,1,0.6666666666666666,0.8828828828828829,0.05405405405405406,0.45045045045045046,0,0,0,0,0,/m/0one,One
image56,freeform,/m/0five,1,0.6126126126126126,0.9099099099099099,0.5765765765765766,0.972972972972973,0,0,0,0,0,/m/0five,Five
image57,freeform,/m/0two,1,0.16363636363636364,0.8363636363636363,0.03636363636363636,0.9090909090909091,0,0,0,0,0,/m/0two,Two
image58,freeform,/m/0two,1,0.16363636363636364,0.9454545454545454,0.16363636363636364,0.9090909090909091,0,0,0,0,0,/m/0two,Two
image59,freeform,/m/0nine,1,0.099601593625498,0.2549800796812749,0.08982035928143713,0.48502994011976047,0,0,0,0,0,/m/0nine,Nine
image59,freeform,/m/0zero,1,0.08366533864541832,0.27091633466135456,0.5568862275449101,0.9520958083832335,0,0,0,0,0,/m/0zero,Zero
image59,freeform,/m/0three,1,0.3705179282868526,0.6135458167330677,0.0658682634730539,0.437125748502994,0,0,0,0,0,/m/0three,Three
image59,freeform,/m/0nine,1,0.398406374501992,0.5896414342629482,0.5988023952095808,0.9760479041916168,0,0,0,0,0,/m/0nine,Nine
image59,freeform,/m/0six,1,0.7370517928286853,0.9601593625498008,0.0,0.40718562874251496,0,0,0,0,0,/m/0six,Six
image59,freeform,/m/0seven,1,0.7250996015936255,0.9482071713147411,0.6227544910179641,0.9940119760479041,0,0,0,0,0,/m/0seven,Seven
image60,freeform,/m/0two,1,0.16363636363636364,0.8363636363636363,0.05454545454545454,0.9272727272727272,0,0,0,0,0,/m/0two,Two
image61,freeform,/m/0zero,1,0.10909090909090909,0.41818181818181815,0.05454545454545454,0.45454545454545453,0,0,0,0,0,/m/0zero,Zero
image61,freeform,/m/0three,1,0.01818181818181818,0.41818181818181815,0.5636363636363636,0.9454545454545454,0,0,0,0,0,/m/0three,Three
image61,freeform,/m/0five,1,0.6,0.9636363636363636,0.09090909090909091,0.4727272727272727,0,0,0,0,0,/m/0five,Five
image61,freeform,/m/0four,1,0.6,0.9272727272727272,0.5636363636363636,0.9272727272727272,0,0,0,0,0,/m/0four,Four
image62,freeform,/m/0three,1,0.09090909090909091,0.41818181818181815,0.05454545454545454,0.4727272727272727,0,0,0,0,0,/m/0three,Three
image62,freeform,/m/0six,1,0.12727272727272726,0.41818181818181815,0.5272727272727272,0.9272727272727272,0,0,0,0,0,/m/0six,Six
image62,freeform,/m/0five,1,0.6181818181818182,0.9272727272727272,0.03636363636363636,0.4727272727272727,0,0,0,0,0,/m/0five,Five
image62,freeform,/m/0eight,1,0.6181818181818182,0.9818181818181818,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0eight,Eight
image63,freeform,/m/0nine,1,0.07569721115537849,0.2549800796812749,0.07784431137724551,0.4550898203592814,0,0,0,0,0,/m/0nine,Nine
image63,freeform,/m/0five,1,0.05179282868525897,0.3107569721115538,0.6167664670658682,0.9101796407185628,0,0,0,0,0,/m/0five,Five
image63,freeform,/m/0four,1,0.42231075697211157,0.5697211155378487,0.0658682634730539,0.46107784431137727,0,0,0,0,0,/m/0four,Four
image63,freeform,/m/0seven,1,0.38645418326693226,0.6294820717131474,0.5988023952095808,0.9820359281437125,0,0,0,0,0,/m/0seven,Seven
image63,freeform,/m/0four,1,0.7450199203187251,0.9721115537848606,0.08982035928143713,0.47305389221556887,0,0,0,0,0,/m/0four,Four
image63,freeform,/m/0two,1,0.6852589641434262,0.9641434262948207,0.5568862275449101,0.9461077844311377,0,0,0,0,0,/m/0two,Two
image64,freeform,/m/0seven,1,0.10179640718562874,0.39520958083832336,0.09580838323353294,0.47904191616766467,0,0,0,0,0,/m/0seven,Seven
image64,freeform,/m/0three,1,0.04790419161676647,0.41916167664670656,0.5688622754491018,0.9401197604790419,0,0,0,0,0,/m/0three,Three
image64,freeform,/m/0four,1,0.6167664670658682,0.9161676646706587,0.10179640718562874,0.46107784431137727,0,0,0,0,0,/m/0four,Four
image64,freeform,/m/0eight,1,0.5688622754491018,0.9700598802395209,0.5748502994011976,0.9341317365269461,0,0,0,0,0,/m/0eight,Eight
image65,freeform,/m/0nine,1,0.03942652329749104,0.16129032258064516,0.08108108108108109,0.46846846846846846,0,0,0,0,0,/m/0nine,Nine
image65,freeform,/m/0one,1,0.07168458781362007,0.14336917562724014,0.5405405405405406,0.972972972972973,0,0,0,0,0,/m/0one,One
image65,freeform,/m/0nine,1,0.22580645161290322,0.35842293906810035,0.08108108108108109,0.4594594594594595,0,0,0,0,0,/m/0nine,Nine
image65,freeform,/m/0two,1,0.2114695340501792,0.3763440860215054,0.5495495495495496,0.9459459459459459,0,0,0,0,0,/m/0two,Two
image65,freeform,/m/0eight,1,0.44802867383512546,0.5734767025089605,0.07207207207207207,0.44144144144144143,0,0,0,0,0,/m/0eight,Eight
image65,freeform,/m/0seven,1,0.43010752688172044,0.5734767025089605,0.5945945945945946,1.009009009009009,0,0,0,0,0,/m/0seven,Seven
image65,freeform,/m/0nine,1,0.6523297491039427,0.7562724014336918,0.09009009009009009,0.4864864864864865,0,0,0,0,0,/m/0nine,Nine
image65,freeform,/m/0one,1,0.6630824372759857,0.7526881720430108,0.5495495495495496,0.954954954954955,0,0,0,0,0,/m/0one,One
image65,freeform,/m/0eight,1,0.8422939068100358,0.982078853046595,0.04504504504504504,0.45045045045045046,0,0,0,0,0,/m/0eight,Eight
image65,freeform,/m/0seven,1,0.8494623655913979,0.953405017921147,0.5855855855855856,1.009009009009009,0,0,0,0,0,/m/0seven,Seven
image66,freeform,/m/0four,1,0.23636363636363636,0.7454545454545455,0.16363636363636364,0.9090909090909091,0,0,0,0,0,/m/0four,Four
image67,freeform,/m/0one,1,0.20481927710843373,0.7710843373493976,0.13253012048192772,0.8795180722891566,0,0,0,0,0,/m/0one,One
image68,freeform,/m/0three,1,0.23636363636363636,0.7636363636363637,0.10909090909090909,0.9454545454545454,0,0,0,0,0,/m/0three,Three
image69,freeform,/m/0one,1,0.2962962962962963,0.7777777777777778,0.14814814814814814,0.8888888888888888,0,0,0,0,0,/m/0one,One
image70,freeform,/m/0one,1,0.4074074074074074,0.6296296296296297,0.14814814814814814,0.8888888888888888,0,0,0,0,0,/m/0one,One
image71,freeform,/m/0zero,1,0.0658682634730539,0.2994011976047904,0.05405405405405406,0.4594594594594595,0,0,0,0,0,/m/0zero,Zero
image71,freeform,/m/0two,1,0.0718562874251497,0.2994011976047904,0.5225225225225225,0.972972972972973,0,0,0,0,0,/m/0two,Two
image71,freeform,/m/0three,1,0.3532934131736527,0.6407185628742516,0.07207207207207207,0.4594594594594595,0,0,0,0,0,/m/0three,Three
image71,freeform,/m/0nine,1,0.4311377245508982,0.5988023952095808,0.5945945945945946,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image71,freeform,/m/0four,1,0.7365269461077845,0.9580838323353293,0.08108108108108109,0.43243243243243246,0,0,0,0,0,/m/0four,Four
image71,freeform,/m/0nine,1,0.7544910179640718,0.9341317365269461,0.5945945945945946,0.9819819819819819,0,0,0,0,0,/m/0nine,Nine
image72,freeform,/m/0two,1,0.06306306306306306,0.40540540540540543,0.05405405405405406,0.44144144144144143,0,0,0,0,0,/m/0two,Two
image72,freeform,/m/0one,1,0.1891891891891892,0.32432432432432434,0.5675675675675675,0.963963963963964,0,0,0,0,0,/m/0one,One
image72,freeform,/m/0six,1,0.6126126126126126,0.9279279279279279,0.02702702702702703,0.4144144144144144,0,0,0,0,0,/m/0six,Six
image72,freeform,/m/0eight,1,0.6216216216216216,0.954954954954955,0.5585585585585585,0.9459459459459459,0,0,0,0,0,/m/0eight,Eight
image73,freeform,/m/0four,1,0.06374501992031872,0.29880478087649404,0.10179640718562874,0.46107784431137727,0,0,0,0,0,/m/0four,Four
image73,freeform,/m/0seven,1,0.08764940239043825,0.21912350597609562,0.5868263473053892,0.9820359281437125,0,0,0,0,0,/m/0seven,Seven
image73,freeform,/m/0seven,1,0.40239043824701193,0.6135458167330677,0.10778443113772455,0.5029940119760479,0,0,0,0,0,/m/0seven,Seven
image73,freeform,/m/0four,1,0.4103585657370518,0.6135458167330677,0.5568862275449101,0.9461077844311377,0,0,0,0,0,/m/0four,Four
image73,freeform,/m/0four,1,0.7330677290836654,0.9482071713147411,0.0718562874251497,0.4431137724550898,0,0,0,0,0,/m/0four,Four
image73,freeform,/m/0nine,1,0.7609561752988048,0.9123505976095617,0.6047904191616766,0.9760479041916168,0,0,0,0,0,/m/0nine,Nine
image74,freeform,/m/0two,1,0.01195219123505976,0.30677290836653387,0.05389221556886228,0.4491017964071856,0,0,0,0,0,/m/0two,Two
image74,freeform,/m/0five,1,0.09163346613545817,0.27091633466135456,0.5568862275449101,0.9401197604790419,0,0,0,0,0,/m/0five,Five
image74,freeform,/m/0seven,1,0.40239043824701193,0.6135458167330677,0.11976047904191617,0.49101796407185627,0,0,0,0,0,/m/0seven,Seven
image74,freeform,/m/0two,1,0.3944223107569721,0.649402390438247,0.5449101796407185,0.9401197604790419,0,0,0,0,0,/m/0two,Two
image74,freeform,/m/0four,1,0.7410358565737052,0.9561752988047809,0.08383233532934131,0.437125748502994,0,0,0,0,0,/m/0four,Four
image74,freeform,/m/0four,1,0.7211155378486056,0.9681274900398407,0.5808383233532934,0.9341317365269461,0,0,0,0,0,/m/0four,Four
image75,freeform,/m/0two,1,0.025089605734767026,0.16129032258064516,0.04504504504504504,0.42342342342342343,0,0,0,0,0,/m/0two,Two
image75,freeform,/m/0one,1,0.08243727598566308,0.11827956989247312,0.5675675675675675,0.9459459459459459,0,0,0,0,0,/m/0one,One
image75,freeform,/m/0nine,1,0.24372759856630824,0.36200716845878134,0.0990990990990991,0.46846846846846846,0,0,0,0,0,/m/0nine,Nine
image75,freeform,/m/0seven,1,0.2222222222222222,0.37992831541218636,0.5945945945945946,0.963963963963964,0,0,0,0,0,/m/0seven,Seven
image75,freeform,/m/0two,1,0.4265232974910394,0.5734767025089605,0.009009009009009009,0.4774774774774775,0,0,0,0,0,/m/0two,Two
image75,freeform,/m/0eight,1,0.43727598566308246,0.5806451612903226,0.5585585585585585,0.9819819819819819,0,0,0,0,0,/m/0eight,Eight
image75,freeform,/m/0seven,1,0.6451612903225806,0.7562724014336918,0.10810810810810811,0.5045045045045045,0,0,0,0,0,/m/0seven,Seven
image75,freeform,/m/0six,1,0.6702508960573477,0.7562724014336918,0.5315315315315315,0.9099099099099099,0,0,0,0,0,/m/0six,Six
image75,freeform,/m/0nine,1,0.8637992831541219,0.956989247311828,0.0990990990990991,0.4774774774774775,0,0,0,0,0,/m/0nine,Nine
image75,freeform,/m/0two,1,0.8602150537634409,0.9713261648745519,0.5585585585585585,0.954954954954955,0,0,0,0,0,/m/0two,Two
image76,freeform,/m/0two,1,0.02877697841726619,0.15827338129496402,0.05454545454545454,0.41818181818181815,0,0,0,0,0,/m/0two,Two
image76,freeform,/m/0three,1,0.014388489208633094,0.16546762589928057,0.5818181818181818,0.9818181818181818,0,0,0,0,0,/m/0three,Three
image76,freeform,/m/0eight,1,0.2517985611510791,0.3669064748201439,0.05454545454545454,0.4909090909090909,0,0,0,0,0,/m/0eight,Eight
image76,freeform,/m/0one,1,0.2805755395683453,0.34532374100719426,0.5818181818181818,0.9454545454545454,0,0,0,0,0,/m/0one,One
image76,freeform,/m/0six,1,0.4460431654676259,0.5755395683453237,0.03636363636363636,0.41818181818181815,0,0,0,0,0,/m/0six,Six
image76,freeform,/m/0five,1,0.460431654676259,0.5611510791366906,0.5636363636363636,0.9818181818181818,0,0,0,0,0,/m/0five,Five
image76,freeform,/m/0one,1,0.6546762589928058,0.7482014388489209,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0one,One
image76,freeform,/m/0one,1,0.6762589928057554,0.7410071942446043,0.5636363636363636,0.9636363636363636,0,0,0,0,0,/m/0one,One
image76,freeform,/m/0zero,1,0.8345323741007195,0.9856115107913669,0.07272727272727272,0.43636363636363634,0,0,0,0,0,/m/0zero,Zero
image76,freeform,/m/0two,1,0.8489208633093526,0.9856115107913669,0.5272727272727272,0.9636363636363636,0,0,0,0,0,/m/0two,Two
image77,freeform,/m/0six,1,0.09580838323353294,0.2634730538922156,0.018018018018018018,0.40540540540540543,0,0,0,0,0,/m/0six,Six
image77,freeform,/m/0four,1,0.0658682634730539,0.2634730538922156,0.5585585585585585,0.972972972972973,0,0,0,0,0,/m/0four,Four
image77,freeform,/m/0five,1,0.3712574850299401,0.6407185628742516,0.08108108108108109,0.4144144144144144,0,0,0,0,0,/m/0five,Five
image77,freeform,/m/0eight,1,0.38323353293413176,0.5988023952095808,0.5765765765765766,0.972972972972973,0,0,0,0,0,/m/0eight,Eight
image77,freeform,/m/0three,1,0.6826347305389222,0.9760479041916168,0.06306306306306306,0.45045045045045046,0,0,0,0,0,/m/0three,Three
image77,freeform,/m/0one,1,0.7964071856287425,0.9041916167664671,0.5585585585585585,0.963963963963964,0,0,0,0,0,/m/0one,One
image78,freeform,/m/0five,1,0.14814814814814814,0.8888888888888888,0.14814814814814814,0.8888888888888888,0,0,0,0,0,/m/0five,Five
image79,freeform,/m/0four,1,0.08383233532934131,0.38922155688622756,0.0718562874251497,0.4550898203592814,0,0,0,0,0,/m/0four,Four
image79,freeform,/m/0eight,1,0.11976047904191617,0.4251497005988024,0.5688622754491018,0.9820359281437125,0,0,0,0,0,/m/0eight,Eight
