ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
001527-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001528-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001529-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001530-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001531-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001532-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001533-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001534-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001535-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001536-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001537-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001538-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001539-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001540-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001541-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001542-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001543-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001544-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001545-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001546-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001547-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001548-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001549-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001550-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001551-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001552-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001553-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001554-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001555-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001556-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001557-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001558-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001559-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001560-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001561-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001562-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001563-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001564-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001565-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001566-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001567-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001568-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001569-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001570-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001571-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001572-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001573-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001574-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001575-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001576-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001577-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001578-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001579-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001580-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001581-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001582-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001583-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001584-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001585-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001586-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001587-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001588-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001589-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001590-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001591-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001592-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001593-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001594-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001595-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001596-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001597-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001598-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001599-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001600-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001601-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001602-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001603-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001604-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001605-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001606-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001607-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001608-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001609-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001610-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001611-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001612-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001613-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001614-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001615-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001616-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001617-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001618-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001619-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001620-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001621-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001622-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001623-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001624-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001625-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001626-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001627-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001628-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001629-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001630-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001631-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001632-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001633-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001634-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001635-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001636-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001637-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001638-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001639-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001640-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001641-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001642-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001643-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001644-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001645-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001646-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001647-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001648-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001649-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001650-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001651-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001652-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001653-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001654-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001655-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001656-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001657-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001658-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001659-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001660-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001661-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001662-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001663-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001664-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001665-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001666-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001667-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001668-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001669-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001670-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001671-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001672-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001673-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001674-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001675-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001676-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001677-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001678-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001679-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001680-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001681-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001682-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001683-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001684-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001685-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001686-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001687-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001688-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001689-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001690-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001691-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001692-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001693-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001694-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001695-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001696-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001697-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001698-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001699-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001700-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001701-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001702-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001703-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001704-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001705-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001706-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001707-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001708-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001709-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001710-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001711-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001712-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001713-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001714-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001715-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001716-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001717-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001718-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001719-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001720-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001721-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001722-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001723-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001724-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001725-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001726-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001727-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001728-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001729-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001730-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001731-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001732-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001733-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001734-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001735-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001736-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001737-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001738-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001739-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001740-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001741-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001742-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001743-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001744-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001745-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001746-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001747-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001748-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001749-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001750-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001751-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001752-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001753-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001754-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001755-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001756-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001757-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001758-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001759-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001760-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001761-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001762-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001763-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001764-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001765-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001766-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001767-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001768-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001769-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001770-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001771-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001772-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001773-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001774-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001775-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001776-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001777-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001778-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001779-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001780-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001781-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001782-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001783-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001784-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001785-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001786-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001787-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001788-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001789-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001790-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001791-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001792-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001793-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001794-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001795-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001796-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001797-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001798-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001799-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001800-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001801-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001802-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001803-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001804-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001805-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001806-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001807-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001808-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001809-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001810-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001811-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001812-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001813-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001814-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001815-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001816-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001817-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001818-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001819-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001820-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001821-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001822-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001823-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001824-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001825-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001826-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001827-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001828-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001829-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001830-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001831-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001832-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001833-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001834-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001835-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001836-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001837-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001838-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001839-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001840-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001841-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001842-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001843-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001844-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001845-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001846-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001847-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001848-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001849-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001850-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001851-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001852-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001853-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001854-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001855-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001856-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001857-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001858-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001859-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001860-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001861-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001862-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001863-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001864-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001865-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001866-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001867-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001868-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001869-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001870-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001871-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001872-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001873-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001874-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001875-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001876-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001877-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001878-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001879-num1,freeform,/m/0one,1,0,1,0,1,0,0,0,0,0
001880-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001881-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001882-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001883-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
001884-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001885-num4,freeform,/m/0four,1,0,1,0,1,0,0,0,0,0
001886-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001887-num5,freeform,/m/0five,1,0,1,0,1,0,0,0,0,0
001888-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001889-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001890-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001891-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001892-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001893-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001894-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001895-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001896-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001897-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001898-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001899-num7,freeform,/m/0seven,1,0,1,0,1,0,0,0,0,0
001900-num2,freeform,/m/0two,1,0,1,0,1,0,0,0,0,0
001901-num8,freeform,/m/0eight,1,0,1,0,1,0,0,0,0,0
001902-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001903-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001904-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001905-num9,freeform,/m/0nine,1,0,1,0,1,0,0,0,0,0
001906-num6,freeform,/m/0six,1,0,1,0,1,0,0,0,0,0
001907-num0,freeform,/m/0zero,1,0,1,0,1,0,0,0,0,0
001908-num3,freeform,/m/0three,1,0,1,0,1,0,0,0,0,0
